BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
3954,97.948594,48.481951,21.23239628850729,4.914261958226972,3.206143254289576,45.602941,17.824397,16.153937,10.882303,-0.058645,0.415268,-0.090942,0.265682,9.052941,0.083333,0.0,0.0,0.0,1.544118,0.0,2.357843,0.0,0.9616,99.9259970921062,99.31040190586944,98.8629113713654,98.93933445351806,98.36682064578672,98.0044377248762,89.47357119082643,,,,100.0,,98.56556237738576,,./SEQUENCE17
4952,98.145614,49.291116,21.231550894362496,4.927248058178826,3.230977262032237,45.897059,17.917421,16.234584,10.946668,-0.058543,0.282527,-0.088911,0.135073,9.194608,0.078431,0.0,0.0,0.0,1.47549,0.0,2.357843,0.0,0.9662,99.92201841481956,99.572832931397,99.50053168990412,99.45569035875312,98.85790767829286,98.5840995514364,84.21035678623963,,,,95.55552101588091,,98.56556237738576,,./SEQUENCE17
452,90.569256,41.912545,21.134990056845464,4.792733529257564,2.7752600653521644,42.568627,16.189062,15.458785,10.468903,-0.068609,0.222099,-0.18738,-0.03389,8.909804,0.088235,0.0,0.0,0.0,1.416667,0.0,2.22549,0.0,0.8883,99.46757427964856,96.85448131666764,92.2848023837259,89.86194706652573,94.13380351160082,94.2814174638649,94.7367855954132,,,,91.74603236281165,,93.03277335057858,,./SEQUENCE17
5952,98.28957,49.993708,21.23861353772073,4.935817958891672,3.2447895091644923,46.04902,17.9491,16.329747,11.024526,-0.058829,0.217799,-0.093688,0.065282,9.102451,0.083333,0.0,0.0,0.0,1.47549,0.0,2.392157,0.0,0.9714,99.95525732342357,99.74601871012034,99.82996892674603,99.63153356826832,99.4373875755535,99.28527737311472,89.47357119082643,,,,95.55552101588091,,100.0,,./SEQUENCE17
552,92.164337,42.61093,21.188283535694453,4.8077307364975095,2.861533904776694,43.02451,16.270276,15.536277,10.496299,-0.06704,0.324309,-0.188061,0.069208,8.939216,0.093137,0.0,0.0,0.0,1.416667,0.0,2.254902,0.0,0.8935,99.71838930495848,97.1575540244567,93.2731140942516,90.31274824135974,94.60567867525184,94.52814185445676,100.0,,,,91.74603236281165,,94.26229131281934,,./SEQUENCE17
752,94.165701,43.757396,21.209866387062625,4.826501523016738,2.9509242346318416,43.514706,16.363678,15.623221,10.555738,-0.063012,0.509031,-0.142402,0.303617,8.813725,0.083333,0.0,0.0,0.0,1.460784,0.0,2.254902,0.0,0.9054,99.81996464830412,97.53688552309468,94.3358131798785,90.83120234203017,95.13511028404336,95.06344084162232,89.47357119082643,,,,94.6031326621411,,94.26229131281934,,./SEQUENCE17
7952,100.0,,21.24812051556158,4.948385933313324,3.2794410469426287,46.127451,18.015481,16.42214,11.103888,-0.058121,0.243478,-0.079351,0.106006,9.073039,0.078431,0.0,0.0,0.0,1.465686,0.0,2.367647,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,84.21035678623963,,,,94.92059544672104,,98.97540169813269,,./SEQUENCE17
959,93.659317,43.440572,21.34465137613031,2.83642214102308,2.9822854706649755,76.741379,7.511281,21.411013,2.87884,-0.0772,0.114209,-0.08161,-0.044601,9.104741,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.219828,0.0,0.931,99.83438529954114,96.28552374393394,98.02345400828952,82.67771328450493,97.11352437561136,62.93425464234239,100.0,,,100.0,100.0,,83.48084836713757,,./SEQUENCE10
1458,94.816101,44.398806,21.36634384878457,2.858771071228807,3.0685174707674605,77.293103,8.054321,21.556838,3.253694,-0.077139,0.08671,-0.074497,-0.064926,8.973276,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.318966,0.0,0.952,99.9358465337821,97.04418318987904,98.72818322796216,88.65502999280243,97.77494005417236,71.12892926465577,100.0,,,100.0,100.0,,90.265513373533,,./SEQUENCE10
1958,95.401833,45.053249,21.368351284577443,2.8730995305157543,3.1312599884553807,77.50431,,21.684883,3.476638,-0.076296,0.100057,-0.067949,-0.044188,9.005172,0.146552,0.0,0.0,0.021552,0.103448,0.0,1.327586,0.0,0.9518,99.94523582362704,97.53057877498394,98.99796258194964,,98.35571132495132,76.00270289117978,100.0,,,100.0,95.9994060820906,,90.8554366356033,,./SEQUENCE10
2958,96.078131,46.0319,21.366115798763456,2.894487460109699,3.162679519641168,77.814655,8.683665,21.826283,3.717163,-0.075789,0.177275,-0.066006,0.03548,9.099569,0.146552,0.0,0.0,0.021552,0.103448,0.0,1.422414,0.0,0.9598,99.93477988559589,98.2566159797311,99.39437308734598,95.58230681673211,98.9970566151864,81.26081435199366,100.0,,,100.0,95.9994060820906,,97.34514001096356,,./SEQUENCE10
3960,96.476219,46.806928,21.365371104350867,2.906589972565431,3.177752480263968,78.060345,8.859226,21.879496,3.894811,-0.07771,0.223106,-0.067988,0.077407,9.153017,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.418103,0.0,0.9618,99.93129675965456,98.66744930865065,99.7081983368935,97.51473112916844,99.23841380704832,85.14437317037287,100.0,,,100.0,100.0,,97.05010994335504,,./SEQUENCE10
4960,96.716887,47.35502,21.368417245715943,2.915227027462774,3.199367621075103,78.185345,8.934969,21.938181,4.133372,-0.077404,0.153236,-0.071732,0.0041,9.090086,0.146552,0.0,0.0,0.021552,0.103448,0.0,1.409483,0.0,0.9639,99.94554434071638,98.96064380264646,99.86786359064187,98.34844485087692,99.5045902452198,90.35954967262094,100.0,,,100.0,95.9994060820906,,96.46018668128474,,./SEQUENCE10
458,90.946806,41.809668,21.23646649609593,2.797753090939964,2.719236525879789,75.275862,6.634289,20.952314,2.441992,-0.077632,0.310606,-0.096292,0.136682,8.575431,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.077586,0.0,0.9008,99.32837698829668,94.97285956532536,96.15151685886892,73.0245405262491,95.0330120468594,53.384330620167496,100.0,,,100.0,100.0,,73.74629330409724,,./SEQUENCE10
5960,96.917126,47.834571,21.37220954976513,2.925538915983357,3.224035474569973,78.228448,8.985828,21.984465,4.286526,-0.077418,0.057348,-0.061551,-0.081622,9.036638,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.439655,0.0,0.9672,99.9632819152004,99.31069239824627,99.92292000210044,98.90825692819593,99.7145197035878,93.70764572363224,100.0,,,100.0,100.0,,98.52505497167752,,./SEQUENCE10
558,91.863003,42.31724,21.27510492492211,2.809405078684964,2.831760364095185,75.99569,6.860028,21.226332,2.495563,-0.0768,0.143898,-0.09236,-0.025263,8.700862,0.146552,0.0,0.0,0.021552,0.107759,0.0,1.146552,0.0,0.9273,99.50909878706618,95.36839932876852,97.07096902107048,75.50928105441346,96.27587027698408,54.55544501188254,100.0,,,100.0,100.0,,78.46609002009983,,./SEQUENCE10
758,92.925386,42.956142,21.31745896656465,2.825172490164656,2.9342322793424733,76.323276,7.21665,21.310458,2.677243,-0.076863,0.268601,-0.082692,0.109046,8.867241,0.146552,0.0,0.0,0.021552,0.103448,0.0,1.206897,0.0,0.9166,99.707199455839,95.90364175635044,97.48940183558584,79.4346689432365,96.65743897490708,58.52714728898747,100.0,,,100.0,95.9994060820906,,82.59589503745876,,./SEQUENCE10
7960,100.0,,21.38005989828879,2.9458448484596595,3.2648805153481746,78.288793,9.085013,22.047406,4.574361,-0.077442,0.078728,-0.065016,-0.06373,9.135345,0.146552,0.0,0.0,0.021552,0.103448,0.0,1.461207,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,100.0,95.9994060820906,,100.0,,./SEQUENCE10
954,94.29005,43.638716,21.097547882439688,5.318316517123948,2.928629820257949,59.688679,13.493893,14.431336,7.219671,-0.059982,0.334502,-0.109209,0.165311,9.134434,1.726415,0.0,0.0,0.0,0.0,0.056604,4.872642,0.0,0.9362,99.93204793828846,98.66461172588346,96.38205503716378,91.14339122432266,94.17743042886704,91.12139323638938,94.32987522053732,,,,,85.71428571428572,96.6323731723429,,./SEQUENCE19
1454,95.829836,44.848309,21.111893849576827,5.337183890551295,3.067986888781029,60.462264,13.789692,14.635767,7.380063,-0.058241,0.356882,-0.097942,0.200699,9.153302,1.759434,0.0,0.0,0.0,0.0,0.056604,4.990566,0.0,0.9511,100.0,99.0146364127374,97.63119831349468,93.1413412585169,95.51152633516452,93.1457434462495,96.13400583218454,,,,,85.71428571428572,98.9709968541105,,./SEQUENCE19
1954,96.654288,45.67929,21.1055241004839,5.348311481457753,3.128715492076119,60.853774,14.068551,14.762993,7.47329,-0.058368,0.25762,-0.107218,0.092034,9.162264,1.768868,0.0,0.0,0.0,0.0,0.051887,5.042453,0.0,0.9573,99.9698286229634,99.22107381312436,98.26338751586589,95.024871454986,96.3417902666358,94.322386277654,96.6494717212266,,,,,78.57142857142858,100.0,,./SEQUENCE19
2954,97.416936,46.770384,21.086078317303745,5.361167926263597,3.1981076708969374,61.306604,14.43693,14.919153,7.593822,-0.05757,0.381783,-0.09182,0.232394,9.096698,1.816038,0.0,0.0,0.0,0.0,0.04717,5.028302,0.0,0.965,99.877720433529,99.45958465219526,98.99459294231669,97.51305713393164,97.3608745382356,95.84365279652562,99.2268011664369,,,,,71.42857142857142,99.71936277839376,,./SEQUENCE19
3954,97.845912,47.575437,21.0776695996472,5.370430728897712,3.2287322573751265,61.599057,14.671386,15.020971,7.676987,-0.057944,0.472323,-0.091119,0.32326,9.116981,1.816038,0.0,0.0,0.0,0.0,0.051887,5.009434,0.0,0.9699,99.83789114243623,99.63142677976434,99.46683025120038,99.0966709163212,98.02532844682771,96.89330044231228,99.2268011664369,,,,,78.57142857142858,99.34517981625211,,./SEQUENCE19
4954,98.108121,48.17304,21.07449664071886,5.377192160102252,3.2541900332972933,61.726415,14.765405,15.097012,7.740961,-0.058229,0.434217,-0.086149,0.289839,9.154245,1.820755,0.0,0.0,0.0,0.0,0.042453,5.018868,0.0,0.9731,99.8228618942269,99.7568638390968,99.6724810709383,99.7317145245312,98.52156427608438,97.70073335870208,99.48453411095794,,,,,64.28571428571428,99.53227129732296,,./SEQUENCE19
467,89.325801,41.261861,20.89609196648945,5.272409248475531,2.636919277404486,58.141509,13.20507,14.006915,6.961769,-0.0651,0.033919,-0.144363,-0.175544,9.081132,1.726415,0.0,0.0,0.0,0.0,0.066038,4.745283,0.0,0.8939,98.97781845330896,97.81294695151207,93.88376848450196,89.19256000878075,91.40770216531264,87.8663433098136,94.32987522053732,,,,,100.0,94.10663817788682,,./SEQUENCE19
5954,98.301252,48.719476,21.07377886530013,5.3823089293996365,3.280184992893757,61.834906,14.797837,15.17033,7.795816,-0.057339,0.258785,-0.088741,0.112706,9.099528,1.830189,0.0,0.0,0.0,0.0,0.037736,4.995283,0.0,0.9755,99.81946203145836,99.8517893769793,99.84766647809124,99.95077380299053,99.00003008439096,98.39307294397987,100.0,,,,,57.14285714285714,99.06454259464589,,./SEQUENCE19
554,91.035274,41.933993,20.966465065851185,5.28414140408182,2.732237863816696,58.603774,13.263592,14.153184,7.047938,-0.063496,0.322798,-0.139108,0.120194,8.915094,1.754717,0.0,0.0,0.0,0.0,0.056604,4.712264,0.0,0.9114,99.31115235439404,98.0306001456902,94.6302090393642,89.58784204793947,92.36223877726594,88.95390524079168,95.87627288766352,,,,,85.71428571428572,93.45181799413896,,./SEQUENCE19
754,93.120516,42.945933,21.06337720919818,5.306490543153844,2.862721473422839,59.231132,13.379461,14.323586,7.146075,-0.060815,0.233157,-0.131033,0.041309,8.920283,1.740566,0.0,0.0,0.0,0.0,0.037736,4.867925,0.0,0.9291,99.7701928556276,98.44521802746706,95.64323285388026,90.37046968532854,93.47426489182249,90.19251849173338,95.10307405410042,,,,,57.14285714285714,96.53882743180748,,./SEQUENCE19
7954,100.0,,21.079749282911592,5.39029792353478,3.338807803177695,61.929245,14.805125,15.323561,7.923135,-0.058497,0.402548,-0.093859,0.250192,9.114623,1.811321,0.0,0.0,0.0,0.0,0.037736,4.971698,0.0,1.0,99.84774190845091,100.0,100.0,100.0,100.0,100.0,98.96906822191586,,,,,57.14285714285714,98.59681389196884,,./SEQUENCE19
1008,95.159091,46.581316,18.707831276121365,2.513144865516362,3.1067527925346194,41.102703,6.763522,11.710577,1.732296,-0.078606,-0.049338,-0.198735,-0.326679,9.127027,4.075676,0.0,0.0,0.0,0.0,2.0,2.264865,0.0,0.9887,99.86678924397005,94.70645612080445,96.33852820113223,80.39711182324034,93.3325358085188,50.16956849379736,95.92875288121,,,,,98.404276256229,90.10751481790037,,./SEQUENCE09
1481,95.769544,47.192845,18.714713996101697,2.535925263174491,3.175589547100524,41.437838,7.223448,11.951815,2.125459,-0.078433,-0.051404,-0.201546,-0.331382,9.105946,4.140541,0.0,0.0,0.0,0.0,2.021622,2.416216,0.0,0.99,99.90353081682026,95.56492264250284,97.12403402659308,85.86419273942803,95.25518695315289,61.55608561196127,97.45547349286797,,,,,99.46812488683508,96.1290050503001,,./SEQUENCE09
1947,96.162287,47.665067,18.716000453793885,2.556550317233857,3.2047166246507413,41.767568,7.625492,12.125793,2.416507,-0.078547,-0.023841,-0.188352,-0.29074,9.12,4.2,0.0,0.0,0.0,0.0,2.005405,2.443243,0.0,0.991,99.91039822958024,96.34216624833904,97.89687134835654,90.64323780291166,96.64178027941634,69.98521814530588,98.8549536570331,,,,,98.67021381281144,97.2042725841193,,./SEQUENCE09
2947,96.667781,48.478578,18.71749842559512,2.584311285612128,3.237104618254133,42.048649,8.154139,12.286161,2.72915,-0.077423,0.004989,-0.18525,-0.257684,9.102162,4.059459,0.0,0.0,0.0,0.0,2.010811,2.448649,0.0,0.9922,99.918394754242,97.38832278697038,98.55568276144786,96.9271963638538,97.91990279229856,79.03977025568787,95.54705507562522,,,,,98.93620057153204,97.41934996184624,,./SEQUENCE09
3947,96.956554,49.101129,18.71841940578909,2.6065888009509965,3.2483972769124154,42.232432,8.353887,12.383376,2.93654,-0.077347,0.026899,-0.189561,-0.240009,9.082703,4.140541,0.0,0.0,0.0,0.0,1.994595,2.502703,0.0,0.993,99.92331116243336,98.22783847023663,98.98644235719486,99.30157502226116,98.69470000926106,85.04605717774312,97.45547349286797,,,,,98.13833869964652,99.56988502948462,,./SEQUENCE09
4947,97.212746,49.75851,18.72109132541277,2.62161771157321,3.2594269893478365,42.475676,8.36607,12.444623,3.11353,-0.076833,-0.217771,-0.185247,-0.479851,9.135135,4.064865,0.0,0.0,0.0,0.0,2.0,2.502703,0.0,0.9935,99.93757449579344,98.7941945462099,99.55656955670668,99.44639276859844,99.18283460934646,90.1719201524987,95.67429552311803,,,,,98.404276256229,99.56988502948462,,./SEQUENCE09
462,93.498947,45.344725,18.671830035512627,2.4808750319512662,2.939504157569953,39.859459,6.008704,10.984014,1.358647,-0.080515,0.076136,-0.242211,-0.246589,8.852432,4.016216,0.0,0.0,0.0,0.0,1.994595,2.232432,0.0,0.9837,99.67460618141575,93.49038552396264,93.4245520289353,71.42468781808525,87.5418760302137,39.34820245812049,94.52924918015114,,,,,98.13833869964652,88.81716990635422,,./SEQUENCE09
5947,97.359511,50.208164,18.72327324441345,2.63308493946684,3.2838103584715643,42.594595,8.37825,12.482344,3.22812,-0.07701,0.03558,-0.173829,-0.215259,9.138378,4.021622,0.0,0.0,0.0,0.0,2.0,2.513514,0.0,0.9937,99.9492220909514,99.22633060419722,99.8352977326894,99.59117485432344,99.483468522025,93.49059713016548,94.65648962764398,,,,,98.404276256229,100.0,,./SEQUENCE09
